session_id,participant_id,status,started_datetime,completed_date_time,time_taken,age,num_approvals,num_rejections,prolific_score,reviewed_at_datetime,entered_code,Country of Birth,Current Country of Residence,Employment Status,Ethnicity (Simplified),First Language,Nationality,Sex,Student Status
5f11c745c1ac1408cf90ea76,59d5e278115096000190de02,APPROVED,2020-07-17 15:44:07.766000,2020-07-17 15:50:25.158000,377.392,30,608,3,100,2020-07-17 16:47:56.405000,3A147E63,United Kingdom,United Kingdom,"Not in paid work (e.g. homemaker', 'retired or disabled)",White,English,United Kingdom,Male,No
5f11c754b9aee908ccb996a9,5d0a50b9ae889800017176a7,APPROVED,2020-07-17 15:44:23.173000,2020-07-17 15:48:51.646000,268.473,27,178,1,100,2020-07-17 16:47:58.478000,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Male,No
5f11c75af2848308dd408bf6,59d38d62323bd80001e200bc,APPROVED,2020-07-17 15:44:36.757000,2020-07-17 15:48:22.910000,226.153,50,728,6,100,2020-07-17 16:48:01.268000,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Male,No
5f11c75c8b32e507a16cb193,5b1d413544127b00013fea42,APPROVED,2020-07-17 15:44:32.793000,2020-07-17 15:48:40.405000,247.612,35,264,0,100,2020-07-17 16:48:03.760000,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Male,No
5f11c771366fc3097497737e,5eb2b544c23fbf03c7c1d852,APPROVED,2020-07-17 15:44:56.179000,2020-07-17 15:52:19.417000,443.238,24,72,0,100,2020-07-17 16:48:06.481000,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Male,No
5f11c7744d733b08d9ffd913,5cf2d0204000d30001ceaa15,APPROVED,2020-07-17 15:44:52.916000,2020-07-17 15:53:56.989000,544.073,19,186,0,100,2020-07-17 16:48:08.410000,3A147E63,United Kingdom,United Kingdom,Other,White,English,United Kingdom,Male,Yes
5f11c77923b6b608c5e1a839,5eff423e0edf450b7e5e90ea,APPROVED,2020-07-17 15:45:10.259000,2020-07-17 15:50:22.620000,312.361,46,10,0,100,2020-07-17 16:48:10.880000,3A147E63,United Kingdom,United Kingdom,Part-Time,White,English,United Kingdom,Male,No
5f11c77fc22116084048f271,5eab1411e1015a0ba7eed240,APPROVED,2020-07-17 15:45:08.248000,2020-07-17 15:51:29.554000,381.306,18,54,0,100,2020-07-17 16:48:13.126000,3A147E63,United Kingdom,United Kingdom,Part-Time,White,English,United Kingdom,Male,Yes
5f11c78239871c08e09d4e05,5f0480aaed31d26f44f7642f,APPROVED,2020-07-17 15:45:08.431000,2020-07-17 15:59:59.569000,891.138,19,5,0,100,2020-07-17 16:48:15.443000,3A147E63,United Kingdom,United Kingdom,Unemployed (and job seeking),White,English,United Kingdom,Male,Yes
5f11c7a4647ced08f002d4eb,5ec2a22e9cedf70954cb873e,APPROVED,2020-07-17 15:45:40.215000,2020-07-17 15:52:03.971000,383.756,20,34,0,100,2020-07-17 16:48:19.485000,3A147E63,United Kingdom,United Kingdom,Unemployed (and job seeking),White,English,United Kingdom,Male,Yes
5f11c7a43263a408a5b6a139,5eab0435a563dc09a1d5929f,APPROVED,2020-07-17 15:45:42.037000,2020-07-17 15:49:29.855000,227.818,19,57,0,100,2020-07-17 16:48:17.616000,3A147E63,United Kingdom,United Kingdom,"Not in paid work (e.g. homemaker', 'retired or disabled)",White,English,United Kingdom,Male,Yes
5f11c7a5b56934094ab1e446,5c48fed99afd7b0001974002,APPROVED,2020-07-17 15:45:44.342000,2020-07-17 15:50:40.024000,295.682,48,247,2,100,2020-07-17 16:48:21.492000,3A147E63,United Kingdom,United Kingdom,Unemployed (and job seeking),White,English,United Kingdom,Male,Yes
5f11c7a7dc579a091c27a783,5e6292f00e997801dca2abfb,APPROVED,2020-07-17 15:45:43.259000,2020-07-17 15:54:45.065000,541.806,40,4,0,100,2020-07-17 16:48:23.735000,3A147E63,United Kingdom,,,White,,United Kingdom,Male,
5f11c7aed4e336085ae18666,5e64fc338ebdaf26e332aec0,APPROVED,2020-07-17 15:45:56.290000,2020-07-17 15:49:59.090000,242.8,25,33,0,100,2020-07-17 16:48:25.280000,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Male,No
5f11c7b4eafc5408946b8d6b,5ec126b13af71c5397ea7f5e,APPROVED,2020-07-17 15:45:58.175000,2020-07-17 15:49:38.326000,220.151,32,44,0,100,2020-07-17 16:48:27.398000,3A147E63,United Kingdom,United Kingdom,Other,White,English,United Kingdom,Male,No
5f11c7b92b124d08be3e3bb0,5edbd66c784b938699a587c2,APPROVED,2020-07-17 15:46:01.403000,2020-07-17 15:53:53.255000,471.852,43,43,0,100,2020-07-17 16:48:29.749000,3A147E63,United Kingdom,United Kingdom,"Not in paid work (e.g. homemaker', 'retired or disabled)",White,English,United Kingdom,Male,No
5f11c7c1e2e89f09a3c940e6,599777e80ed7ae0001991a91,APPROVED,2020-07-17 15:46:15.628000,2020-07-17 15:50:49.098000,273.47,55,236,1,100,2020-07-17 16:48:32.046000,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Male,No
5f11c7cd8b32e508522ee1e8,5f02a107621f47152b507a46,APPROVED,2020-07-17 15:46:21.397000,2020-07-17 15:52:38.555000,377.158,22,7,0,100,2020-07-17 16:48:33.818000,3A147E63,United Kingdom,United Kingdom,Other,White,French,United Kingdom,Male,Yes
5f11c7d0cfe51308586e931e,5ebebb6722b2901005d82498,APPROVED,2020-07-17 15:46:27.960000,2020-07-17 15:53:02.865000,394.905,18,12,0,100,2020-07-17 16:48:39.429000,3A147E63,United Kingdom,United Kingdom,Other,White,English,United Kingdom,Male,Yes
5f11c7d041278f0898d9b0d8,59f61332da08940001d4e873,APPROVED,2020-07-17 15:46:27.929000,2020-07-17 15:52:20.079000,352.15,28,250,1,100,2020-07-17 16:48:36.817000,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Male,Yes
5f11c7e4ee966e08d4e1d70d,5f0766baa1aa2f12767758cd,APPROVED,2020-07-17 15:46:46.683000,2020-07-17 15:50:42.680000,235.997,64,7,0,100,2020-07-17 16:48:41.691000,3A147E63,United Kingdom,United Kingdom,Part-Time,White,English,United Kingdom,Male,No
5f11c7e545338f087aa66b07,5ea987e4fb69010a1c245928,APPROVED,2020-07-17 15:46:49.119000,2020-07-17 15:51:12.114000,262.995,34,46,0,100,2020-07-17 16:48:44.213000,3A147E63,United Kingdom,United Kingdom,Other,White,English,United Kingdom,Male,Yes
5f11c7e8b07542097d95d622,5c01758473cbae00010f654a,APPROVED,2020-07-17 15:46:52.170000,2020-07-17 15:51:48.399000,296.229,,355,3,100,2020-07-17 16:48:46.344000,3A147E63,United Kingdom,United Kingdom,"Not in paid work (e.g. homemaker', 'retired or disabled)",White,English,United Kingdom,Male,No
5f11c7ef82799f089c4c5380,5f0899c891dc480c9c718885,APPROVED,2020-07-17 15:46:57.684000,2020-07-17 15:57:42.675000,644.991,24,5,0,100,2020-07-17 16:48:48.204000,3A147E63,,United Kingdom,Full-Time,White,English,United Kingdom,Male,No
5f11c7f0b366390726859b53,5c2c8b710091e40001cb3424,APPROVED,2020-07-17 15:46:59.807000,2020-07-17 15:51:21.857000,262.05,38,220,0,100,2020-07-17 16:48:50.242000,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Male,No
5f11c802b896bd08824183d8,5e35558d4419565041439a41,APPROVED,2020-07-17 15:47:19.302000,2020-07-17 15:52:25.521000,306.219,59,126,1,100,2020-07-17 16:48:52.268000,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Male,No
5f11c81b59ad0908e9d67ea4,5b170586c9d3cb00010fda70,RETURNED,2020-07-17 15:58:00.065000,,18284.99411,24,432,1,100,,,CONSENT REVOKED,CONSENT REVOKED,CONSENT REVOKED,CONSENT REVOKED,CONSENT REVOKED,CONSENT REVOKED,CONSENT REVOKED,CONSENT REVOKED
5f11c81f8a043d08185a496e,5e6fbdb3292f7b57d7e0b3a7,APPROVED,2020-07-17 15:47:45.239000,2020-07-17 15:51:08.814000,203.575,30,43,0,100,2020-07-17 16:48:55.205000,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Male,No
5f11c81fc97398088ec5abe1,5e833e848832d1017bdaa498,APPROVED,2020-07-17 15:47:45.389000,2020-07-17 15:52:02.847000,257.458,20,29,0,100,2020-07-17 16:48:57.411000,3A147E63,United Kingdom,United Kingdom,Part-Time,White,English,United Kingdom,Male,Yes
5f11c821d59f7e09845035db,5ede5231ed48630902f01d88,APPROVED,2020-07-17 15:47:45.518000,2020-07-17 15:55:01.285000,435.767,52,15,0,100,2020-07-17 16:49:02.451000,3A147E63,United Kingdom,,Full-Time,White,English,United Kingdom,Male,No
5f11c821100c3008ef04734d,5c1fc4eb91305c000171d205,APPROVED,2020-07-17 15:47:48.602000,2020-07-17 15:50:39.080000,170.478,18,356,3,100,2020-07-17 16:49:00.331000,3A147E63,United Kingdom,United Kingdom,Part-Time,White,English,United Kingdom,Male,Yes
5f11c8229926a1090c2b279e,5c18c97b0d57c30001b3f624,APPROVED,2020-07-17 15:47:57.253000,2020-07-17 15:52:49.896000,292.643,58,334,0,100,2020-07-17 16:49:04.661000,3A147E63,United Kingdom,United Kingdom,Part-Time,White,English,United Kingdom,Male,No
5f11c826a519eb08b9a63a9b,5c49bac59fece80001bd023b,APPROVED,2020-07-17 15:47:52.237000,2020-07-17 15:53:10.546000,318.309,42,306,1,100,2020-07-17 16:49:06.782000,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Male,No
5f11c82ba519eb0924c15377,5ebc6438748b21094bb167c9,APPROVED,2020-07-17 15:47:59.341000,2020-07-17 15:51:22.579000,203.238,34,51,1,100,2020-07-17 16:49:08.806000,3A147E63,United Kingdom,United Kingdom,Part-Time,White,English,United Kingdom,Male,No
5f11c83b28aff908bf2a3716,5483702ffdf99b24c654b810,APPROVED,2020-07-17 15:48:10.997000,2020-07-17 15:50:59.676000,168.679,38,683,4,100,2020-07-17 16:49:11.097000,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Male,No
5f11c84a928ca308c0ce75c9,5edad9bc3e927a18f722474d,APPROVED,2020-07-17 15:48:30.770000,2020-07-17 15:55:14.947000,404.177,38,27,0,100,2020-07-17 16:49:13.370000,3A147E63,United Kingdom,United Kingdom,Other,White,English,United Kingdom,Male,No
5f11c84b33a75c08d9348289,5ebc4c22515427082695ed95,APPROVED,2020-07-17 15:48:27.906000,2020-07-17 15:52:13.304000,225.398,23,61,0,100,2020-07-17 16:49:15.904000,3A147E63,United Kingdom,United Kingdom,Unemployed (and job seeking),White,English,United Kingdom,Male,No
5f11c84e8f437f082ee2d07f,5e78e8c6593bf50831f704b8,APPROVED,2020-07-17 15:48:45.471000,2020-07-17 15:54:27.450000,341.979,26,126,1,100,2020-07-17 16:49:18.267000,3A147E63,United Kingdom,United Kingdom,Part-Time,White,English,United Kingdom,Male,No
5f11c853f495a60941b2be75,5e9883baf93c610a951f26e7,APPROVED,2020-07-17 15:48:36.976000,2020-07-17 15:54:59.679000,382.703,29,13,0,100,2020-07-17 16:49:20.728000,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Male,No
5f11c85a7447d008505b9626,5ee9fc83a17c1d02ad6c07e0,APPROVED,2020-07-17 15:48:42.890000,2020-07-17 16:00:15.079000,692.189,19,28,0,100,2020-07-17 16:49:22.918000,3A147E63,Poland,Poland,Full-Time,White,Polish,United Kingdom,Male,Yes
5f11c85e9e9bae0979ecaceb,5ef2b8074c5f9a9a921f762e,APPROVED,2020-07-17 15:49:06.774000,2020-07-17 15:57:34.260000,507.486,27,18,0,100,2020-07-17 16:49:25.138000,3A147E63,United Kingdom,United Kingdom,Unemployed (and job seeking),White,English,United Kingdom,Male,No
5f11c861f5671a087417bf52,5edbdaf16696928888aefdc7,APPROVED,2020-07-17 15:48:51.384000,2020-07-17 15:53:24.452000,273.068,35,29,0,100,2020-07-17 16:49:29.341000,3A147E63,United Kingdom,United Kingdom,Part-Time,White,English,United Kingdom,Male,Yes
5f11c8619ebfdc08217cf9f9,5e9f1e75ffe6a508964196b1,APPROVED,2020-07-17 15:48:53.998000,2020-07-17 15:52:31.036000,217.038,28,60,1,100,2020-07-17 16:49:27.037000,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Male,No
5f11c86f24fdfb08ffc89664,5e6e45a7852f283f4c1d3f41,APPROVED,2020-07-17 15:49:13.302000,2020-07-17 15:53:04.631000,231.329,27,60,1,100,2020-07-17 16:49:31.227000,3A147E63,United Kingdom,United Kingdom,Part-Time,White,English,United Kingdom,Male,Yes
5f11c873b0b357083d77907a,5c8119441c40f30001b464b1,APPROVED,2020-07-17 15:49:10.419000,2020-07-17 15:52:06.244000,175.825,22,121,1,100,2020-07-17 16:49:33.569000,3A147E63,United Kingdom,United Kingdom,Part-Time,White,English,United Kingdom,Male,Yes
5f11c883d59f7e09845035dc,5dc7f4daa6eae358b81c34d9,APPROVED,2020-07-17 15:49:29.096000,2020-07-17 15:55:20.473000,351.377,48,144,1,100,2020-07-17 16:49:35.677000,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Male,No
5f11c884d4e336085ae1866a,5bed3079fa1ac70001baa7ad,APPROVED,2020-07-17 15:49:26.968000,2020-07-17 15:53:36.856000,249.888,40,175,0,100,2020-07-17 16:49:38.089000,3A147E63,United Kingdom,United Kingdom,Part-Time,White,English,United Kingdom,Male,No
5f11c88528aff908bf2a3719,5ec633682fdab6000b62bfba,APPROVED,2020-07-17 15:49:51.906000,2020-07-17 15:59:10.003000,558.097,29,73,0,100,2020-07-17 16:49:40.688000,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Male,No
5f11c88db0b357089341b536,5ed8f853923c0941e1238299,APPROVED,2020-07-17 15:49:36.850000,2020-07-17 15:57:58.450000,501.6,73,36,0,100,2020-07-17 16:49:43.051000,3A147E63,United Kingdom,United Kingdom,"Not in paid work (e.g. homemaker', 'retired or disabled)",White,English,United Kingdom,Male,No
5f11c8904078cd08301e32bf,5e7de19084be86013c19c6c9,APPROVED,2020-07-17 15:49:44.013000,2020-07-17 15:54:42.407000,298.394,49,90,0,100,2020-07-17 16:49:45.380000,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Male,No
5f11c891744bae091b6b7ff1,5f0385f3ee4b7d5a224deee0,APPROVED,2020-07-17 15:49:39.152000,2020-07-17 15:54:14.111000,274.959,30,9,0,100,2020-07-17 16:49:47.503000,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Male,No
5f11c8929ab7e108c3eac7ac,5a69fb84eeef45000138d276,APPROVED,2020-07-17 15:49:41.210000,2020-07-17 15:54:22.423000,281.213,,201,2,100,2020-07-17 16:49:49.739000,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Male,No
5f11c8945bc04a07e690cc4f,5af5f227672ea800010d3b8d,APPROVED,2020-07-17 15:49:48.211000,2020-07-17 15:54:46.844000,298.633,23,157,1,100,2020-07-17 16:49:51.593000,3A147E63,United Kingdom,United Kingdom,Part-Time,White,English,United Kingdom,Male,No
5f11c8999ebfdc08911d002e,5ec94f8e82d87844a58e004a,APPROVED,2020-07-17 15:49:48.711000,2020-07-17 15:53:48.223000,239.512,38,52,0,100,2020-07-17 16:49:54.220000,3A147E63,United Kingdom,United Kingdom,Part-Time,White,English,United Kingdom,Male,No
5f11c89ae4b8460878015cad,5ee4cf7ffbedfb1d20583c8a,APPROVED,2020-07-17 15:49:46.542000,2020-07-17 15:55:37.727000,351.185,19,30,0,100,2020-07-17 16:49:56.460000,3A147E63,United Kingdom,,Unemployed (and job seeking),White,English,United Kingdom,Male,Yes
5f11c89e8a043d08185a4973,5dcd4442880445010e4617b1,APPROVED,2020-07-17 15:49:50.890000,2020-07-17 15:54:19.139000,268.249,30,205,0,100,2020-07-17 16:49:58.885000,3A147E63,United Kingdom,United Kingdom,Due to start a new job within the next month,White,English,United Kingdom,Male,No
5f11c89fb0b35708f9472c7c,57ad7127e647190001267110,APPROVED,2020-07-17 15:49:51.761000,2020-07-17 15:55:04.753000,312.992,53,694,4,100,2020-07-17 16:50:01.190000,3A147E63,United Kingdom,United Kingdom,"Not in paid work (e.g. homemaker', 'retired or disabled)",White,English,United Kingdom,Male,No
5f11c8a2c4fa8f08af024aca,5e54f87ab10be74f153e0f12,APPROVED,2020-07-17 15:49:56.143000,2020-07-17 15:53:06.184000,190.041,35,132,1,100,2020-07-17 16:50:03.463000,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Male,No
5f11c8a5c2203909b28c55a5,5f0c33c3a352a1564407d24c,APPROVED,2020-07-17 15:49:58.900000,2020-07-17 15:54:18.400000,259.5,34,4,0,100,2020-07-17 16:50:06.257000,3A147E63,United Kingdom,United Kingdom,Part-Time,White,English,United Kingdom,Male,No
5f11c8a6d521140898d3c75a,5a3c0b842f91ec0001dc9bb4,APPROVED,2020-07-17 15:50:03.317000,2020-07-17 15:56:11.899000,368.582,50,462,4,100,2020-07-17 16:50:09.275000,3A147E63,United Kingdom,United Kingdom,Part-Time,White,English,United Kingdom,Male,No
5f11c8a8f704d30877087518,5ef204f69b968e000a808477,APPROVED,2020-07-17 15:50:05.078000,2020-07-17 15:53:49.768000,224.69,37,17,0,100,2020-07-17 16:50:11.671000,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Male,Yes
5f11c8abd94b2e083af0e20f,5b74b75509cd2c0001edd41d,APPROVED,2020-07-17 15:50:08.263000,2020-07-17 15:54:28.059000,259.796,21,369,3,100,2020-07-17 16:50:13.919000,3A147E63,United Kingdom,United Kingdom,Unemployed (and job seeking),White,English,United Kingdom,Male,Yes
5f11c8afc729b208e5e96280,5b2bde29bf7e930001282058,APPROVED,2020-07-17 15:50:09.580000,2020-07-17 15:56:55.029000,405.449,63,363,2,100,2020-07-17 16:50:16.522000,3A147E63,United Kingdom,United Kingdom,Unemployed (and job seeking),White,English,United Kingdom,Male,No
5f11c8b656500008b1992b34,5ef35d30f4c5240865ab26b5,APPROVED,2020-07-17 15:50:16.458000,2020-07-17 15:52:26.427000,129.969,21,12,0,100,2020-07-17 16:50:18.777000,3A147E63,United Kingdom,United Kingdom,Unemployed (and job seeking),White,English,United Kingdom,Male,Yes
5f11c8bb3ecfc5090f56fb50,5e3bf0fb13ec10021f353261,APPROVED,2020-07-17 15:50:21.764000,2020-07-17 15:58:50.656000,508.892,34,74,0,100,2020-07-17 16:50:20.780000,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Male,No
5f11c8bd7dc3460819daafb5,5c525656a20b0b0001e5a744,APPROVED,2020-07-17 15:50:23.226000,2020-07-17 15:54:38.100000,254.874,23,128,0,100,2020-07-17 16:50:23.225000,3A147E63,United Kingdom,United Kingdom,Unemployed (and job seeking),White,English,United Kingdom,Male,No
5f11c8cf791d1709756b4258,5f0b39c9cf7e5c081c1f907c,APPROVED,2020-07-17 15:50:43.059000,2020-07-17 15:56:47.245000,364.186,26,6,0,100,2020-07-17 16:50:25.588000,3A147E63,United Kingdom,,Due to start a new job within the next month,White,English,United Kingdom,Male,No
5f11c8daa5aa8108b11e7a5d,59f99e8305d1d60001f1484b,APPROVED,2020-07-17 15:50:52.610000,2020-07-17 15:55:20.460000,267.85,52,777,4,100,2020-07-17 16:50:27.680000,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Male,No
5f11c8df366fc3091d95bf15,5ed65d675590ad067fa330e0,APPROVED,2020-07-17 15:50:55.657000,2020-07-17 15:55:46.242000,290.585,27,33,0,100,2020-07-17 16:50:29.713000,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Male,No
5f11c8e31de66308e714bb05,5c92017dc719fc00017df090,APPROVED,2020-07-17 15:50:59.466000,2020-07-17 15:54:19.842000,200.376,32,298,3,100,2020-07-17 16:50:31.905000,3A147E63,United Kingdom,United Kingdom,Part-Time,White,English,United Kingdom,Male,No
5f11c8e50ad01c08d243e22a,5ebbca3148cda5022ccdf1b6,APPROVED,2020-07-17 15:51:03.079000,2020-07-17 15:54:29.863000,206.784,37,49,0,100,2020-07-17 16:50:34.261000,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Male,No
5f11c8f33cea82082f4c6cac,59d42f4c6cc82800013e31e0,APPROVED,2020-07-17 15:51:15.139000,2020-07-17 15:57:05.105000,349.966,38,82,0,100,2020-07-17 16:50:37.599000,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Male,No
5f11c8f45ca941089a177f31,5eff7df90aede705593e92d7,APPROVED,2020-07-17 15:51:21.331000,2020-07-17 15:55:30.005000,248.674,19,8,0,100,2020-07-17 16:50:39.860000,3A147E63,United Kingdom,United Kingdom,Unemployed (and job seeking),White,English,United Kingdom,Male,Yes
5f11c8fda02cfb082e538da1,5ea1973f89935b053c4a529d,APPROVED,2020-07-17 15:51:28.447000,2020-07-17 15:55:42.649000,254.202,39,107,0,100,2020-07-17 16:50:41.960000,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Male,No
5f11c8ffeb97760a3e04c554,59d28ee558b717000198844e,APPROVED,2020-07-17 15:51:29.911000,2020-07-17 15:54:15.143000,165.232,25,188,1,100,2020-07-17 16:50:46.404000,3A147E63,United Kingdom,United Kingdom,Other,White,English,United Kingdom,Male,Yes
5f11c8ffb9e4660921e020d3,5ea5f4b0461d105fc876579f,APPROVED,2020-07-17 15:51:27.272000,2020-07-17 16:18:07.978000,1600.706,18,8,0,100,2020-07-17 16:50:44.194000,3A147E63,United Kingdom,,Part-Time,White,English,United Kingdom,Male,Yes
5f11c90ba02cfb08f7a22b29,5e875515d1170a3acf6678b5,APPROVED,2020-07-17 15:51:43.909000,2020-07-17 15:58:31.520000,407.611,58,49,0,100,2020-07-17 16:50:48.494000,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Male,No
5f11c910a5b0e309186d0af4,5c0e9772cf342000013b3f39,APPROVED,2020-07-17 15:51:47.893000,2020-07-17 15:59:12.776000,444.883,55,98,0,100,2020-07-17 16:50:50.594000,3A147E63,United Kingdom,United Kingdom,Part-Time,White,English,United Kingdom,Male,No
5f11c918c08bc109ea93d8c5,5c5a0ec41bf09700015ca517,APPROVED,2020-07-17 15:54:39.649000,2020-07-17 16:02:55.607000,495.958,23,264,1,100,2020-07-17 16:50:52.867000,3A147E63,United Kingdom,United Kingdom,Unemployed (and job seeking),White,English,United Kingdom,Male,No
5f11c92d9ab7e108c3eac7b1,5ccb1bd9068ea90013c1bcc5,APPROVED,2020-07-17 15:52:25.142000,2020-07-17 15:55:57.466000,212.324,29,124,0,100,2020-07-17 16:50:54.979000,3A147E63,United States,United Kingdom,Part-Time,White,English,United Kingdom,Male,No
5f11c93b8dfb62080b6d6e53,5847e40d6cca010001fe2d64,APPROVED,2020-07-17 15:52:32.608000,2020-07-17 15:56:56.405000,263.797,55,865,4,100,2020-07-17 16:50:57.379000,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Male,No
5f11c940e4b846096167733a,5ee8c134e8833e0656a62606,APPROVED,2020-07-17 15:52:32.112000,2020-07-17 15:57:35.428000,303.316,21,29,0,100,2020-07-17 16:50:59.988000,3A147E63,United Kingdom,United Kingdom,Unemployed (and job seeking),White,English,United Kingdom,Male,Yes
5f11c94887347908e97676ce,5e15047894d5eeb157532e7f,APPROVED,2020-07-17 15:52:43.704000,2020-07-17 15:56:05.974000,202.27,31,118,1,100,2020-07-17 16:51:02.162000,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Male,No
5f11c94bf5ab890835b0bd73,5e14670676f450a61463df3f,APPROVED,2020-07-17 15:52:43.202000,2020-07-17 16:00:19.189000,455.987,26,7,0,100,2020-07-17 16:51:04.445000,3A147E63,United Kingdom,,Full-Time,White,English,United Kingdom,Male,No
5f11c94d5650000907abe993,5e480e306f7753000b908cb2,APPROVED,2020-07-17 15:53:08.874000,2020-07-17 15:58:33.313000,324.439,65,26,0,100,2020-07-17 16:51:06.390000,3A147E63,United Kingdom,United Kingdom,"Not in paid work (e.g. homemaker', 'retired or disabled)",White,English,United Kingdom,Male,No
5f11c94fe3411a089a8b511b,5e865073d8b1b10c885fe98c,APPROVED,2020-07-17 15:52:50.339000,2020-07-17 15:56:26.443000,216.104,45,80,1,100,2020-07-17 16:51:08.652000,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Male,No
5f11c953ac182f09fa3ce68a,5ea9a6a68db51d0dfd2edfe2,APPROVED,2020-07-17 15:53:57.487000,2020-07-17 15:57:33.855000,216.368,30,48,0,100,2020-07-17 16:51:10.879000,3A147E63,United Kingdom,United Kingdom,Other,White,English,United Kingdom,Male,No
5f11c95a7eb0130896b5b191,5ebd5fa512c47d04402403da,APPROVED,2020-07-17 15:52:58.321000,2020-07-17 15:59:15.687000,377.366,41,91,0,100,2020-07-17 16:51:12.850000,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Male,No
5f11c95e8f6810098cc3ad03,5f070770ae5a1d294307a028,APPROVED,2020-07-17 15:53:12.192000,2020-07-17 15:58:08.617000,296.425,32,9,0,100,2020-07-17 16:51:17.439000,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Male,No
5f11c95e0dba07094539eab9,5e136526b199e499e81522c7,APPROVED,2020-07-17 15:53:06.644000,2020-07-17 15:57:30.694000,264.05,52,112,0,100,2020-07-17 16:51:15.066000,3A147E63,United Kingdom,United Kingdom,"Not in paid work (e.g. homemaker', 'retired or disabled)",White,English,United Kingdom,Male,No
5f11c967dc128d08cbc26791,5edf5b5d5f5ead20a5401ca2,APPROVED,2020-07-17 15:53:13.630000,2020-07-17 15:57:19.347000,245.717,20,28,0,100,2020-07-17 16:51:19.503000,3A147E63,United Kingdom,United Kingdom,Part-Time,White,English,United Kingdom,Male,No
5f11c971b0b357089341b53d,5ea051f6ef1e88000bbae035,APPROVED,2020-07-17 15:53:24.585000,2020-07-17 15:59:05.307000,340.722,68,69,0,100,2020-07-17 16:51:21.672000,3A147E63,United Kingdom,,"Not in paid work (e.g. homemaker', 'retired or disabled)",White,English,United Kingdom,Male,No
5f11c97b82e7790928228f7a,5ea806dea2d63e011f551ef6,APPROVED,2020-07-17 15:53:32.670000,2020-07-17 15:59:57.043000,384.373,52,63,0,100,2020-07-17 16:51:23.749000,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Male,No
5f11c985b896bd08f4def0cd,5b9cafd70611410001069cac,APPROVED,2020-07-17 15:53:41.064000,2020-07-17 15:57:43.231000,242.167,42,420,3,100,2020-07-17 16:51:27.154000,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Male,No
5f11c998ba6ec3086b368644,5eb68254f516855912b2def6,APPROVED,2020-07-17 15:54:00.235000,2020-07-17 16:03:43.723000,583.488,49,3,0,100,2020-07-17 16:51:29.577000,3A147E63,United Kingdom,,,White,,United Kingdom,Male,
5f11c999f6546b095b144909,5c35c97cf9fb230001841017,APPROVED,2020-07-17 15:54:04.610000,2020-07-17 16:00:31.940000,387.33,53,147,0,100,2020-07-17 16:51:30.917000,3A147E63,United Kingdom,United Kingdom,Part-Time,White,English,United Kingdom,Male,No
